DATAFLOW,CEN23_YEAR_001,CEN23_GEO_008,CEN23_ETH_004,CEN23_AGE_003,CEN23_GEN_002,OBS_VALUE,OBS_STATUS
STATSNZ:CEN23_ECI_018(1.0),2013,7606,43116,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,43116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,43116,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,43116,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,43116,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,43116,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,43116,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,43117,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,43117,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,43117,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,43117,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,43117,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,43117,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,43117,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,43117,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,43117,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,43117,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,43117,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,43117,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,43117,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,43117,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,43117,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,43117,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,43117,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,43117,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,43117,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,43117,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,43117,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7619,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7620,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7603,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7617,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7606,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7608,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7604,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7614,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7610,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7602,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7615,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7611,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7601,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7612,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7605,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7613,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7618,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7609,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7607,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7616,43118,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7601,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7610,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7608,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7618,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7615,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7613,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7614,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7603,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7620,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7606,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7604,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7609,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7621,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7607,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7612,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7619,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7617,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7616,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7602,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7605,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7611,43119,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7604,43199,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,43199,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,43199,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,43199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,43199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,43199,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,43199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,43199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,43199,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,43199,99,99,267.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,43199,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,43199,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,43199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,43199,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,43199,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,43199,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,43199,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,43199,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,43199,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,43199,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,43199,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44100,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44100,99,99,861.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44100,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44100,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44100,99,99,810.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44100,99,99,84.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44100,99,99,765.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44100,99,99,171.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44100,99,99,276.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44100,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44100,99,99,675.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44100,99,99,111.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44100,99,99,558.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44100,99,99,576.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44100,99,99,258.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44100,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44100,99,99,102.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44100,99,99,252.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44100,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44100,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44100,99,99,90.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44111,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44111,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44111,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44111,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44111,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44111,99,99,72.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44111,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44111,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44111,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44111,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44111,99,99,99.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44111,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44111,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44111,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44111,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44111,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44111,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44111,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44111,99,99,69.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44111,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44111,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44112,99,99,132.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44112,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44112,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44112,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44112,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44112,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44112,99,99,99.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44112,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44112,99,99,90.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44112,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44199,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44211,99,99,1029.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44211,99,99,267.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44211,99,99,708.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44211,99,99,702.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44211,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44211,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44211,99,99,348.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44211,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44211,99,99,657.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44211,99,99,69.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44211,99,99,381.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44211,99,99,276.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44211,99,99,114.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44211,99,99,99.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44211,99,99,456.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44211,99,99,450.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44211,99,99,201.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44211,99,99,213.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44211,99,99,492.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44211,99,99,81.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44211,99,99,102.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44311,99,99,324.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44311,99,99,2811.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44311,99,99,1179.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44311,99,99,429.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44311,99,99,141.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44311,99,99,531.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44311,99,99,2913.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44311,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44311,99,99,189.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44311,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44311,99,99,2421.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44311,99,99,246.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44311,99,99,270.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44311,99,99,3783.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44311,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44311,99,99,243.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44311,99,99,1467.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44311,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44311,99,99,885.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44311,99,99,1485.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44311,99,99,2556.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44411,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44411,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44411,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44411,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44411,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44411,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44411,99,99,225.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44411,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44411,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44411,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44411,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44411,99,99,60.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44411,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44411,99,99,114.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44411,99,99,204.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44411,99,99,345.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44411,99,99,495.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44411,99,99,225.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44411,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44411,99,99,102.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44411,99,99,453.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44412,99,99,222.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44412,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44412,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44412,99,99,84.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44412,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44412,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44412,99,99,171.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44412,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44412,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44412,99,99,228.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44412,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44412,99,99,129.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44412,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44412,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44412,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44412,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44412,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44412,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44412,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44412,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44412,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44413,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44413,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44413,99,99,87.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44413,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44413,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44413,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44413,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44413,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44413,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44413,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44413,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44413,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44413,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44413,99,99,60.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44413,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44413,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44413,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44413,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44413,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44413,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44413,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44414,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44414,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44414,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44414,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44414,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44414,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44414,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44414,99,99,90.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44414,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44414,99,99,150.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44414,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44414,99,99,141.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44414,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44414,99,99,300.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44414,99,99,270.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44414,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44414,99,99,96.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44414,99,99,177.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44414,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44414,99,99,465.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44414,99,99,117.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44415,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44415,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44415,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44415,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44415,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44415,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44415,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44415,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44415,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44416,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,44416,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,44416,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,44416,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44416,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,44416,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,44416,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,44416,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,44416,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,44416,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,44416,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,44416,99,99,75.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44416,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44416,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,44416,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,44416,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,44416,99,99,33.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,44416,99,99,93.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,44416,99,99,60.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44416,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,44416,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,44417,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7605,44417,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7620,44417,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7615,44417,99,99,,_U
STATSNZ:CEN23_ECI_018(1.0),2013,7618,44417,99,99,,_U
